QID-DocID,TF-IDF,Okapi TF,BM25,Laplace,Jelinek-Mercer,Label
03-1728,12.865879148857534,1.6493805350932056,0.0,0.0,0.0,0
03-3153,12.833028962055206,0.0,0.0,0.0,0.0,0
03-1827,12.673559989030723,0.0,0.0,0.0,0.0,0
03-1723,12.6605977895932,1.6704885756411048,8.731064202070955,0.0,0.0,0
03-2195,12.643737241245365,1.5387269798979517,0.0,0.0,0.0,0
03-1852,12.60382221458416,1.5438657480901554,7.413632213290591,0.0,0.0,0
03-2897,12.550787550687867,0.0,0.0,0.0,0.0,0
03-1844,12.54730788947057,0.0,0.0,0.0,0.0,0
03-3160,12.533927002340032,0.0,0.0,0.0,0.0,0
03-1485,12.494011975678823,0.0,0.0,0.0,0.0,0
03-1847,12.477761167986614,0.0,0.0,0.0,0.0,0
03-3135,12.477761167986614,0.0,0.0,0.0,0.0,0
03-3124,12.464798968549093,1.7253738670944065,6.65640404285423,0.0,0.0,0
03-2264,12.464456159099544,1.5968904079759647,0.0,0.0,0.0,0
03-303,0.0,1.917149108552212,7.296104768566258,0.0,0.0,0
03-2867,0.0,1.9071389039383289,7.671604169576418,0.0,0.0,0
03-1787,0.0,1.8649742438021675,8.339445638302708,0.0,0.0,0
03-2411,0.0,1.821723442037824,9.735479942700195,0.0,0.0,0
03-1533,0.0,1.7916644576472638,7.43972598945956,0.0,0.0,0
03-3030,0.0,1.7838416257133187,7.706638990399987,0.0,0.0,0
03-205,0.0,1.7687530911776532,9.126063893113123,0.0,0.0,0
03-1484,0.0,1.7429904119732584,6.837044673142209,0.0,0.0,0
03-3056,0.0,1.6974199024947467,0.0,0.0,0.0,0
03-2808,0.0,1.6933306116289049,0.0,0.0,0.0,0
03-605,0.0,1.6662799684946994,0.0,0.0,0.0,0
03-2718,0.0,1.6657334555803396,6.484077612739084,0.0,0.0,0
03-2295,0.0,1.6561889518712554,6.272147475936282,0.0,0.0,0
03-1348,0.0,1.6544525428331989,0.0,0.0,0.0,0
03-1467,0.0,1.6289370103081549,0.0,0.0,0.0,0
03-1459,0.0,1.6275510247408778,6.206523021203698,0.0,0.0,0
03-1306,0.0,1.616631267867591,0.0,0.0,0.0,0
03-3171,0.0,1.6159309783977744,6.982321635890675,0.0,0.0,0
03-1309,0.0,1.615733779320506,5.896460019451336,0.0,0.0,0
03-3102,0.0,1.579719272270297,7.948967269238313,0.0,0.0,0
03-70,0.0,1.5735405326980205,6.132659779342349,0.0,0.0,0
03-596,0.0,1.5726334311827759,0.0,0.0,0.0,0
03-1809,0.0,1.5692784598009362,0.0,0.0,0.0,0
03-1185,0.0,1.5543381265457155,0.0,0.0,0.0,0
03-2873,0.0,1.5525509145273981,6.427614230039998,0.0,0.0,0
03-1456,0.0,1.5486541300628152,5.922193945985939,0.0,0.0,0
03-1503,0.0,1.5482438673275403,0.0,0.0,0.0,0
03-2929,0.0,1.5466563561799247,6.502525936425392,0.0,0.0,0
03-2326,0.0,1.5464510044493824,0.0,0.0,0.0,0
03-1620,0.0,1.5445280957182375,0.0,0.0,0.0,0
03-1474,0.0,1.5419929395511978,0.0,0.0,0.0,0
03-1835,0.0,1.5331550332774373,7.144437617590361,0.0,0.0,0
03-2138,0.0,1.5331236677159013,6.6148114204149095,0.0,0.0,0
03-1314,0.0,1.5319971429305146,0.0,0.0,0.0,0
03-1781,0.0,1.528665801046049,0.0,0.0,0.0,0
03-2956,0.0,1.5256754225106355,0.0,0.0,0.0,0
03-3104,0.0,1.5250551785946809,0.0,0.0,0.0,0
03-1867,0.0,1.5242671995193064,0.0,0.0,0.0,0
03-367,0.0,1.5242108485859844,0.0,0.0,0.0,0
03-265,0.0,0.0,9.1758593953396,0.0,0.0,0
03-799,0.0,0.0,8.568006767270154,0.0,0.0,0
03-252,0.0,0.0,8.504028843134314,0.0,0.0,0
03-1304,0.0,0.0,8.499719723983674,0.0,0.0,0
03-2579,0.0,0.0,8.41354315692013,0.0,0.0,0
03-2666,0.0,0.0,8.313699566070358,0.0,0.0,0
03-3144,0.0,0.0,7.820683283219351,0.0,0.0,0
03-661,0.0,0.0,7.695828589894168,0.0,0.0,0
03-1565,0.0,0.0,7.64538008778176,0.0,0.0,0
03-3093,0.0,0.0,7.465419017021441,0.0,0.0,0
03-2732,0.0,0.0,7.336339887042616,0.0,0.0,0
03-2629,0.0,0.0,7.185701251714887,0.0,0.0,0
03-1402,0.0,0.0,7.0077944964820365,0.0,0.0,0
03-3130,0.0,0.0,6.952694147894531,0.0,0.0,0
03-1746,0.0,0.0,6.803096990553433,0.0,0.0,0
03-1947,0.0,0.0,6.79693712432112,0.0,0.0,1
03-62,0.0,0.0,6.792676113348531,0.0,0.0,0
03-1521,0.0,0.0,6.6381358044488765,0.0,0.0,0
03-1611,0.0,0.0,6.61011866451505,0.0,0.0,0
03-1783,0.0,0.0,6.472771491708339,0.0,0.0,0
03-2111,0.0,0.0,6.469432991273644,0.0,0.0,0
03-2551,0.0,0.0,6.393522985098043,0.0,0.0,0
03-1007,0.0,0.0,6.305967244353276,0.0,0.0,0
03-1392,0.0,0.0,6.284840731536454,0.0,0.0,0
03-2658,0.0,0.0,6.255396366929695,0.0,0.0,0
03-2558,0.0,0.0,6.253133912814565,0.0,0.0,0
03-77,0.0,0.0,6.162339630497084,0.0,0.0,0
03-1313,0.0,0.0,6.162339630497084,0.0,0.0,0
03-2136,0.0,0.0,6.120346798566491,0.0,0.0,0
03-51,0.0,0.0,6.023195344218439,0.0,0.0,0
03-2587,0.0,0.0,6.023195344218439,0.0,0.0,0
03-1062,0.0,0.0,5.911862509031976,0.0,0.0,0
03-2066,0.0,0.0,5.890196001784671,0.0,0.0,0
03-2542,0.0,0.0,5.87944294967348,0.0,0.0,0
04-2931,131.63405689952637,7.582243768099856,28.758797524792953,0.0,0.0,0
04-2342,127.42362248823876,8.279112445417619,35.653586084260546,0.0,0.0,0
04-1665,125.77176395472166,7.327572695293544,24.744222617442976,0.0,0.0,0
04-1727,120.52742245167877,7.092047186369533,26.084474770732754,0.0,0.0,0
04-2233,108.96430926608646,0.0,0.0,0.0,0.0,0
04-1135,101.0514558945138,7.14059153661678,30.598395637183252,0.0,0.0,0
04-3059,96.60767019537109,6.934020758340579,21.088170156107285,0.0,0.0,0
04-2916,95.90298744874109,7.184284180976234,23.60270362780112,0.0,0.0,0
04-2377,95.16238365284337,7.789815207315812,38.99533894659245,0.0,0.0,0
04-3077,93.33788609594099,0.0,0.0,0.0,0.0,0
04-2905,91.53605417122854,7.378143898370779,30.173134357200556,0.0,0.0,0
04-1856,90.73447256425085,0.0,0.0,0.0,0.0,0
04-2196,82.3412793297862,6.9764095234863674,0.0,0.0,0.0,0
04-2002,81.37888448112645,0.0,0.0,0.0,0.0,0
04-2939,80.35480666141527,6.936104106913367,31.603186804285194,0.0,0.0,0
04-2721,79.90904416755419,7.032728603251141,24.91786998175733,0.0,0.0,0
04-2314,79.73715730701116,6.7644239867747356,28.074826212862032,0.0,0.0,0
04-2289,79.40264196200383,0.0,0.0,0.0,0.0,0
04-3128,77.84898739728757,7.377780915208992,35.144592405182,0.0,0.0,1
04-2851,77.39995505740376,0.0,25.634066051177964,0.0,0.0,0
04-2096,77.19779308175193,6.614229319852484,21.023035142594416,0.0,0.0,0
04-2692,76.97073888086443,0.0,0.0,0.0,0.0,0
04-616,76.80143259302707,6.594609377198175,26.02283151618494,0.0,0.0,0
04-3049,76.72469555221949,0.0,26.86177709577337,0.0,0.0,0
04-1470,75.84106664206395,0.0,0.0,0.0,0.0,0
04-3021,73.86578361818565,0.0,23.666226218403168,0.0,0.0,0
04-2033,73.31928575635018,0.0,0.0,0.0,0.0,0
04-2344,72.99842408937086,0.0,0.0,0.0,0.0,0
04-1366,71.9793272021914,6.799547657052687,0.0,0.0,0.0,0
04-2438,71.82640772597807,6.721284165797971,29.985511662264365,0.0,0.0,0
04-3043,71.7258298825307,0.0,33.43112151295,0.0,0.0,1
04-2217,71.39185976444882,0.0,0.0,0.0,0.0,0
04-1844,70.65686006621307,0.0,0.0,0.0,0.0,0
04-724,70.01094354584879,7.162615735453776,22.550862808153013,0.0,0.0,0
04-1847,69.89842918161413,6.903016378688715,0.0,0.0,0.0,0
04-2060,69.8456190258918,6.573119597106315,26.722502542426817,0.0,0.0,0
04-3018,69.12226559439118,6.542083993618164,22.770341094800628,0.0,0.0,0
04-2940,68.95985543937897,7.15764658099045,23.080232936195824,0.0,0.0,0
04-1003,68.93766409241876,0.0,0.0,0.0,0.0,0
04-3103,67.71344376958217,6.581686293406712,26.378348865933457,0.0,0.0,0
04-278,67.57145014751926,6.902282968134005,0.0,0.0,0.0,0
04-2470,67.53778533874129,0.0,0.0,0.0,0.0,0
04-1846,67.4949447348762,7.048745650466204,24.65822864171053,0.0,0.0,0
04-1974,67.45237561322178,0.0,0.0,0.0,0.0,0
04-670,66.89808701097493,0.0,0.0,0.0,0.0,0
04-2554,66.6900928672795,7.133126732142435,0.0,0.0,0.0,0
04-1527,66.63234595441172,0.0,21.026211586766937,0.0,0.0,0
04-2702,66.40365225865928,0.0,0.0,0.0,0.0,0
04-2870,65.6799418270173,0.0,21.51068052852338,0.0,0.0,0
04-1829,65.62040393639067,0.0,22.915180497151265,0.0,0.0,0
04-1650,65.56981064984528,0.0,0.0,0.0,0.0,0
04-1307,65.40725948576825,6.628353624306209,0.0,0.0,0.0,0
04-2020,65.38868706485192,0.0,0.0,0.0,0.0,0
04-321,64.95734605297024,6.5711530210200895,20.983210678085108,0.0,0.0,0
04-1099,64.7072036812526,6.588664047624036,21.48029488155887,0.0,0.0,0
04-3081,64.47690917167895,6.647795536926095,21.654060300333306,0.0,0.0,0
04-2684,64.37615133793464,7.089837808915479,29.073048884006916,0.0,0.0,0
04-2177,64.30381831025053,7.233036793340876,22.147192363070776,0.0,0.0,0
04-2622,64.04118887164864,0.0,0.0,0.0,0.0,0
04-3015,63.498635945690296,0.0,0.0,0.0,0.0,0
04-1908,63.46072916728677,0.0,22.78344402052426,0.0,0.0,0
04-2198,63.454881463091084,0.0,0.0,0.0,0.0,0
04-3057,63.38310005478339,0.0,21.004446727791226,0.0,0.0,0
04-1886,63.288703792898545,7.204031311516696,21.559498355229337,0.0,0.0,0
04-1143,62.84970056038993,6.995390708441509,20.988942513696184,0.0,0.0,0
04-2534,62.739249500016626,0.0,22.107045189115336,0.0,0.0,0
04-1824,62.64083610318333,0.0,0.0,0.0,0.0,0
04-1978,62.557398109680676,7.092502378064115,21.984769791540526,0.0,0.0,0
04-1323,62.52877057788425,0.0,25.45364702299762,0.0,0.0,0
04-2883,61.998760841135486,6.597778369447896,0.0,0.0,0.0,0
04-1350,61.91167640900073,0.0,0.0,0.0,0.0,0
04-1408,61.513945562637794,0.0,0.0,0.0,0.0,0
04-695,61.17280934339342,0.0,0.0,0.0,0.0,0
04-2195,61.15941157288969,6.634731804508358,0.0,0.0,0.0,0
04-1272,60.927924396314395,6.991057497498608,22.686328896342296,0.0,0.0,0
04-1976,60.872685561225204,0.0,0.0,0.0,0.0,0
04-2219,60.84841270690505,0.0,0.0,0.0,0.0,0
04-2846,60.80079247424298,6.855314600037406,0.0,0.0,0.0,0
04-531,60.42147002362127,0.0,0.0,0.0,0.0,0
04-2181,60.27401968227198,0.0,0.0,0.0,0.0,0
04-2828,60.004521910465826,0.0,0.0,0.0,0.0,0
04-3138,59.88388500200293,6.828705766384845,0.0,0.0,0.0,0
04-2216,59.82535213949061,6.675316056215871,0.0,0.0,0.0,0
04-1588,59.613453746676925,6.748881782489282,26.272628931049784,0.0,0.0,0
04-497,59.432811011309575,6.6945749612998355,0.0,0.0,0.0,0
04-2215,59.24621845224917,0.0,0.0,0.0,0.0,0
04-1543,59.16441018270989,0.0,0.0,0.0,0.0,0
04-2849,59.067720747816146,0.0,0.0,0.0,0.0,0
04-2949,59.04866465193597,0.0,22.77151609229129,0.0,0.0,0
04-2263,58.933544786448245,0.0,0.0,0.0,0.0,0
04-3153,58.58541527664343,6.894651806642797,0.0,0.0,0.0,0
04-2889,58.58017924572728,0.0,0.0,0.0,0.0,0
04-1145,58.561829364394086,6.9565637756260665,25.352623321705305,0.0,0.0,0
04-2922,58.46531127039178,0.0,0.0,0.0,0.0,0
04-1379,58.35394675415933,0.0,0.0,0.0,0.0,0
04-2794,58.13992665799585,6.614207062651698,0.0,0.0,0.0,0
04-1534,58.03907387726719,6.8832503708502575,25.66595876235679,0.0,0.0,0
04-2046,57.94487162230646,0.0,0.0,0.0,0.0,0
04-2572,57.736480419012516,6.986249833733627,0.0,0.0,0.0,0
04-1012,57.57493957278758,0.0,0.0,0.0,0.0,0
04-2895,0.0,7.3227122324152045,28.265008670400068,0.0,0.0,0
04-1362,0.0,7.199784578049358,21.459631584388934,0.0,0.0,0
04-2956,0.0,7.178364384420616,0.0,0.0,0.0,0
04-409,0.0,7.034258887698135,25.852701999422827,0.0,0.0,0
04-1536,0.0,7.0262318457482325,22.015082123504804,0.0,0.0,0
04-3141,0.0,6.954327295359897,31.48456833365217,0.0,0.0,0
04-1199,0.0,6.951603155153556,0.0,0.0,0.0,0
04-1180,0.0,6.911741540511845,21.92676368902088,0.0,0.0,0
04-1083,0.0,6.897937941927002,0.0,0.0,0.0,0
04-1398,0.0,6.8796331680358325,0.0,0.0,0.0,0
04-1237,0.0,6.871635800039911,0.0,0.0,0.0,0
04-1391,0.0,6.869430424937544,0.0,0.0,0.0,0
04-2969,0.0,6.83130117035996,26.54212184942442,0.0,0.0,0
04-2546,0.0,6.80661303070603,0.0,0.0,0.0,0
04-2900,0.0,6.802937418157828,28.25261610325775,0.0,0.0,0
04-1622,0.0,6.796387209803438,0.0,0.0,0.0,0
04-1159,0.0,6.772660125933328,22.152483255223643,0.0,0.0,0
04-2378,0.0,6.764868484999828,0.0,0.0,0.0,0
04-1458,0.0,6.730170213734829,25.563795815068456,0.0,0.0,0
04-2252,0.0,6.699568035970602,21.639381394491643,0.0,0.0,0
04-3056,0.0,6.687536801314761,24.287208150904696,0.0,0.0,0
04-2619,0.0,6.684456219307798,0.0,0.0,0.0,0
04-243,0.0,6.683476910484988,22.93202371783503,0.0,0.0,0
04-1854,0.0,6.676176823817473,0.0,0.0,0.0,0
04-1062,0.0,6.672469131493531,0.0,0.0,0.0,0
04-1671,0.0,6.666314293048747,0.0,0.0,0.0,0
04-2929,0.0,6.665684455920024,21.859764958370825,0.0,0.0,0
04-1253,0.0,6.664554834705579,24.200049296627622,0.0,0.0,0
04-1550,0.0,6.66237449882513,0.0,0.0,0.0,0
04-1572,0.0,6.647396505309678,0.0,0.0,0.0,0
04-1388,0.0,6.646119941092163,0.0,0.0,0.0,0
04-2865,0.0,6.641574479434079,22.37785043885129,0.0,0.0,0
04-441,0.0,6.636101211305986,0.0,0.0,0.0,0
04-3069,0.0,6.629797379412818,23.24932812322409,0.0,0.0,0
04-3148,0.0,6.603928976940361,24.443866606029616,0.0,0.0,0
04-1638,0.0,6.592881955270658,0.0,0.0,0.0,0
04-2519,0.0,6.592165940282422,25.676672071838347,0.0,0.0,0
04-1728,0.0,6.584418231009283,0.0,0.0,0.0,0
04-1404,0.0,6.584204463966909,0.0,0.0,0.0,0
04-2918,0.0,6.580692258424898,0.0,0.0,0.0,0
04-1334,0.0,6.573740430756822,0.0,0.0,0.0,0
04-2946,0.0,6.570614572220569,0.0,0.0,0.0,0
04-3020,0.0,6.554285051904182,21.44155596784479,0.0,0.0,0
04-949,0.0,6.5542588487074465,0.0,0.0,0.0,0
04-3202,0.0,6.553359160566611,0.0,0.0,0.0,0
04-3080,0.0,6.5487839017028815,0.0,0.0,0.0,0
04-1032,0.0,6.546800657384265,0.0,0.0,0.0,0
04-1051,0.0,6.54086677407557,0.0,0.0,0.0,0
04-3013,0.0,6.533070107621478,21.893714933034744,0.0,0.0,0
04-1916,0.0,6.528383854687015,0.0,0.0,0.0,0
04-1456,0.0,6.521090933746957,0.0,0.0,0.0,0
04-2848,0.0,0.0,27.822741428420546,0.0,0.0,0
04-2439,0.0,0.0,27.08345400661639,0.0,0.0,0
04-3105,0.0,0.0,25.665832795474618,0.0,0.0,0
04-2767,0.0,0.0,25.572814970787984,0.0,0.0,0
04-2840,0.0,0.0,24.21564514723727,0.0,0.0,0
04-2742,0.0,0.0,24.212943787862805,0.0,0.0,0
04-435,0.0,0.0,24.207428987356174,0.0,0.0,0
04-2890,0.0,0.0,23.751088691990827,0.0,0.0,0
04-2915,0.0,0.0,23.65823691082614,0.0,0.0,0
04-3188,0.0,0.0,23.16492597345501,0.0,0.0,0
04-1742,0.0,0.0,22.96584100921812,0.0,0.0,0
04-2376,0.0,0.0,22.858076807013536,0.0,0.0,0
04-2080,0.0,0.0,22.769931162341756,0.0,0.0,0
04-1014,0.0,0.0,22.73136453173566,0.0,0.0,0
04-1651,0.0,0.0,22.701473024382963,0.0,0.0,0
04-2705,0.0,0.0,22.61940512688887,0.0,0.0,0
04-2536,0.0,0.0,22.55272423750614,0.0,0.0,0
04-1166,0.0,0.0,22.509970766033575,0.0,0.0,0
04-1530,0.0,0.0,22.488951495731527,0.0,0.0,0
04-2406,0.0,0.0,22.157775564611345,0.0,0.0,0
04-2932,0.0,0.0,22.068659412522422,0.0,0.0,0
04-1626,0.0,0.0,21.880164184378767,0.0,0.0,0
04-1699,0.0,0.0,21.65533176897277,0.0,0.0,0
04-1506,0.0,0.0,21.619470285430868,0.0,0.0,0
04-2958,0.0,0.0,21.619051584766066,0.0,0.0,0
04-1931,0.0,0.0,21.608347684813786,0.0,0.0,0
04-2912,0.0,0.0,21.475435897791996,0.0,0.0,1
04-1677,0.0,0.0,21.39938241314481,0.0,0.0,0
04-2989,0.0,0.0,21.174531689074257,0.0,0.0,0
04-3039,0.0,0.0,21.150234637111097,0.0,0.0,0
04-483,0.0,0.0,21.148896328411933,0.0,0.0,0
04-2820,0.0,0.0,21.10218725904597,0.0,0.0,0
04-3072,0.0,0.0,20.94248091616193,0.0,0.0,0
05-2035,110.66828688857328,6.252894669618196,30.718985904828678,0.0,0.0,1
05-2003,94.50300658677165,5.723179484900683,23.94484718763063,0.0,0.0,0
05-2002,77.94735167287057,5.054538398206889,15.948470063240507,0.0,0.0,0
05-1829,77.02817680168721,5.515391384875524,29.470206247868713,0.0,0.0,0
05-2931,71.0773398363478,4.639874152426106,0.0,0.0,0.0,0
05-2812,71.00605235720377,4.858571242942618,18.09137506142143,0.0,0.0,0
05-2753,69.45906620878074,4.6957979326888895,0.0,0.0,0.0,0
05-2145,66.34410603634552,5.20466473268936,20.9104375304813,0.0,0.0,0
05-2233,64.5193408597906,0.0,0.0,0.0,0.0,0
05-1671,64.02811971760543,5.825077418021039,22.785381627956248,0.0,0.0,0
05-2188,63.670307694206336,5.305736598890671,17.89833320379345,0.0,0.0,0
05-1747,63.5899957647197,0.0,16.083412146166037,0.0,0.0,0
05-1665,63.081797706806405,0.0,0.0,0.0,0.0,0
05-1188,63.03242852890527,5.338815043608447,23.240978340066967,0.0,0.0,0
05-2106,60.44994859495511,0.0,19.491663019145058,0.0,0.0,0
05-1727,59.989200911189855,0.0,0.0,0.0,0.0,0
05-2357,59.56268083355226,6.043919586544556,25.017258954454686,0.0,0.0,0
05-2622,59.283371517870506,4.537000595725887,17.676162253144945,0.0,0.0,0
05-2786,58.79287772398766,5.183907305730897,22.956575766748898,0.0,0.0,0
05-2916,58.54671778266865,0.0,0.0,0.0,0.0,0
05-2645,57.76066536058411,0.0,0.0,0.0,0.0,0
05-2534,57.32943290264065,4.573098175131728,19.72919496017557,0.0,0.0,0
05-2181,57.03680096601852,4.597539942213858,0.0,0.0,0.0,0
05-2314,56.86806589347751,4.947055515738194,18.12795233063724,0.0,0.0,0
05-1764,56.66415774408785,5.141984483873428,21.77056705917012,0.0,0.0,0
05-3147,56.60459023423397,4.934431552034782,22.104381336563574,0.0,0.0,0
05-1194,56.00448203677068,4.983080001455098,0.0,0.0,0.0,0
05-1856,55.60808935558813,0.0,0.0,0.0,0.0,0
05-2321,55.29948170101297,5.035143702074879,26.33473968813508,0.0,0.0,0
05-1978,54.84327463399434,5.358086318031011,23.44936732533897,0.0,0.0,0
05-2979,54.43262883805666,0.0,0.0,0.0,0.0,0
05-1366,54.3674907698138,0.0,0.0,0.0,0.0,0
05-2344,54.21856482100711,0.0,0.0,0.0,0.0,0
05-2692,54.12468397927697,0.0,0.0,0.0,0.0,0
05-1605,54.0831874308686,4.716712338941626,20.794680997970378,0.0,0.0,0
05-3059,53.863832402661764,0.0,0.0,0.0,0.0,0
05-1742,53.79802459551484,4.927815970757782,22.056420419459393,0.0,0.0,0
05-1435,53.70712882517972,5.751333533936458,19.817970174615596,0.0,0.0,0
05-1698,52.83833794168946,5.020296731120564,23.16144118702532,0.0,0.0,0
05-2629,52.683190130373895,5.120233163406573,27.666819101111823,0.0,0.0,0
05-3077,52.53216504801632,0.0,0.0,0.0,0.0,0
05-2985,52.253964519850726,4.86007344315771,0.0,0.0,0.0,0
05-695,51.7922128777873,5.035197397030489,0.0,0.0,0.0,0
05-2542,51.62694029953459,5.054528852709669,19.767500015957296,0.0,0.0,0
05-1844,51.43046556282343,0.0,0.0,0.0,0.0,0
05-1695,50.82171723840579,4.996442500361637,0.0,0.0,0.0,0
05-1827,50.74544018172524,4.583494437762068,0.0,0.0,0.0,0
05-1135,50.72812285244553,0.0,0.0,0.0,0.0,0
05-2911,50.12879515663707,0.0,0.0,0.0,0.0,0
05-1699,49.915425172515235,5.03402730749547,22.524458504897417,0.0,0.0,0
05-2841,49.86110806851191,5.107788650156036,19.20890806865607,0.0,0.0,0
05-2483,49.85224174326009,0.0,18.56702876412377,0.0,0.0,0
05-2358,48.88709808839212,4.864667691402461,17.29460178575842,0.0,0.0,0
05-1534,48.76073059447035,5.398698257331791,19.601248103449112,0.0,0.0,0
05-2572,48.68218776237506,5.043171344273425,17.18446945718064,0.0,0.0,0
05-972,48.15418139670615,4.626704257413366,15.912826266493317,0.0,0.0,0
05-3087,48.08135511222681,4.613715343401923,16.503508081192855,0.0,0.0,0
05-1307,48.07688323706776,0.0,0.0,0.0,0.0,1
05-2820,47.82497590635289,5.061572997441804,20.619058302379457,0.0,0.0,1
05-2252,47.63308552795798,4.93359287765435,19.273972906297804,0.0,0.0,0
05-1272,46.7512074570936,0.0,0.0,0.0,0.0,0
05-3050,45.83072568481148,4.822531620260943,23.80604558865573,0.0,0.0,0
05-2716,45.670548528883906,0.0,16.292294906231906,0.0,0.0,0
05-1750,45.427559028067535,5.031736474738414,16.813836684215495,0.0,0.0,0
05-2541,45.365725035726555,4.515185414407634,0.0,0.0,0.0,0
05-2734,45.251137982546254,0.0,0.0,0.0,0.0,0
05-2198,45.23312310758676,0.0,0.0,0.0,0.0,0
05-2470,45.05131602314164,0.0,0.0,0.0,0.0,0
05-2020,44.86970398561935,0.0,0.0,0.0,0.0,0
05-1962,44.74522920288096,0.0,17.434169152224747,0.0,0.0,0
05-2396,44.6941618630838,0.0,17.66352789301157,0.0,0.0,0
05-796,44.55906837975326,0.0,0.0,0.0,0.0,0
05-2451,44.357953399572224,0.0,0.0,0.0,0.0,0
05-2033,43.92082961216763,0.0,0.0,0.0,0.0,0
05-3049,43.90831768702507,0.0,0.0,0.0,0.0,0
05-1936,43.901930292016004,0.0,0.0,0.0,0.0,0
05-2990,43.87469537521055,0.0,15.787145633045629,0.0,0.0,0
05-2217,43.84267836437022,0.0,0.0,0.0,0.0,0
05-2860,43.782071722672164,4.954898522543057,17.07644265865598,0.0,0.0,0
05-670,43.674679462435,0.0,0.0,0.0,0.0,0
05-1409,43.65483179148477,0.0,18.71052370732306,0.0,0.0,0
05-1476,43.58441132610534,0.0,0.0,0.0,0.0,0
05-1974,43.46673527033311,0.0,0.0,0.0,0.0,0
05-2499,43.259645651188464,0.0,0.0,0.0,0.0,0
05-2196,43.19209547290883,0.0,0.0,0.0,0.0,0
05-3028,43.110697837914074,0.0,0.0,0.0,0.0,0
05-1680,42.903685646722835,0.0,0.0,0.0,0.0,0
05-2535,42.78086512784444,4.532747951022502,16.15731362120762,0.0,0.0,0
05-2978,42.48091899768899,0.0,0.0,0.0,0.0,0
05-1664,42.42406472215849,0.0,0.0,0.0,0.0,0
05-321,42.158990844567576,0.0,0.0,0.0,0.0,0
05-1392,42.10685876256098,5.380847251890805,19.413497529352508,0.0,0.0,0
05-2219,42.06166183993175,0.0,0.0,0.0,0.0,0
05-3002,41.870982524115576,0.0,0.0,0.0,0.0,0
05-1824,41.78311135324919,0.0,16.94920189547213,0.0,0.0,0
05-3160,41.74067112384742,0.0,0.0,0.0,0.0,0
05-2709,41.516698079106014,4.886066920359051,0.0,0.0,0.0,0
05-40,41.32661613794358,0.0,0.0,0.0,0.0,0
05-2522,41.148999368126866,5.067538948315203,17.968833232356587,0.0,0.0,0
05-1847,41.032363304687806,0.0,0.0,0.0,0.0,0
05-671,0.0,5.416455170967042,0.0,0.0,0.0,0
05-2389,0.0,5.193455305089351,0.0,0.0,0.0,0
05-1960,0.0,5.192130236518971,21.772120290879528,0.0,0.0,0
05-2163,0.0,5.187823444901002,0.0,0.0,0.0,0
05-1159,0.0,5.083133489097929,17.774174810010933,0.0,0.0,0
05-2169,0.0,5.077990350280898,21.97983280957966,0.0,0.0,0
05-1502,0.0,4.985959664879975,19.753741493036117,0.0,0.0,1
05-2868,0.0,4.90986401069226,0.0,0.0,0.0,0
05-2267,0.0,4.906294294114026,0.0,0.0,0.0,0
05-2705,0.0,4.896594347861047,0.0,0.0,0.0,0
05-1748,0.0,4.858471668780309,0.0,0.0,0.0,0
05-1395,0.0,4.857237812650032,17.12577101865272,0.0,0.0,0
05-1206,0.0,4.851685825919793,0.0,0.0,0.0,0
05-1642,0.0,4.833245642565761,0.0,0.0,0.0,0
05-2105,0.0,4.828970081642394,18.468155239417854,0.0,0.0,0
05-2738,0.0,4.826704147303707,17.70310691585107,0.0,0.0,0
05-3070,0.0,4.814666907024538,0.0,0.0,0.0,0
05-3198,0.0,4.792920550088713,0.0,0.0,0.0,0
05-2247,0.0,4.7797308777263225,20.63567813929033,0.0,0.0,0
05-1901,0.0,4.75626330530486,15.995984883718018,0.0,0.0,0
05-3137,0.0,4.748136302745391,19.48907276938095,0.0,0.0,0
05-3020,0.0,4.743893022261519,0.0,0.0,0.0,0
05-1588,0.0,4.724014812049596,0.0,0.0,0.0,0
05-2956,0.0,4.707570690576857,17.087631515640545,0.0,0.0,0
